89144853,HONORING SOLDIERS. COLONEL HOWLAND ENTERTAINED.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-07-10,45,http://nla.gov.au/nla.news-article89144853,N,739,0
87308469,HONORING SOLDIERS. HONOR ROLLS UNVEILED.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-05-13,36,http://nla.gov.au/nla.news-article87308469,N,269,0
87239190,HONORING SOLDIERS. REINFORCEMENTS ENTERTAINED.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-03-11,41,http://nla.gov.au/nla.news-article87239190,N,253,0
87234750,HONORING SOLDIERS. SOLDIERS FAREWELLS. Melbourne. December 20.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-12-25,42,http://nla.gov.au/nla.news-article87234750,N,174,0
89158009,HONORING SOLDIERS. STATUE AT KANMASTOO.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-11-08,41,http://nla.gov.au/nla.news-article89158009,N,917,6
89140947,HONORING SOLDIERS. TRAVELLERS FOR THE FRONT.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-05-15,15,http://nla.gov.au/nla.news-article89140947,N,836,0
87551937,"HONORING SOLDIERS. WELCOME TO CORPORAL JENSEN, V.C.","Chronicle (Adelaide, SA : 1895 - 1954)",1918-12-07,38,http://nla.gov.au/nla.news-article87551937,N,1759,3
89140165,Heroes of the Great War: They gave their Lives for King and Country.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-03-01,26,http://nla.gov.au/nla.news-article89140165,Y,29,0
89137660,Heroes of the Great War: They gave their Lives for King and Country.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-02-01,26,http://nla.gov.au/nla.news-article89137660,Y,39,0
87488722,Heroes of the Great War: They gave their Lives for King and Country.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-08-23,30,http://nla.gov.au/nla.news-article87488722,Y,29,0
87608660,MILITARY HONORS AUSTRALIANS HONORED.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-06-30,38,http://nla.gov.au/nla.news-article87608660,N,1846,2
87602953,MILITARY HONORS. AUSTRALIANS HONORED.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-05-12,37,http://nla.gov.au/nla.news-article87602953,N,314,0
87602859,MILITARY HONORS. AUSTRALIANS HONORED.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-05-12,42,http://nla.gov.au/nla.news-article87602859,N,687,1
89145763,"NEW ZEALAND CASUALTIES Wellington, May 26. THIRTY-SIXTH LIST. Killed in Action.","Chronicle (Adelaide, SA : 1895 - 1954)",1915-05-29,38,http://nla.gov.au/nla.news-article89145763,N,58,0
87233917,NINETY-SEVENTH CASUALTY LIST SOUTH AUSTRALIA. Killed in Action.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-10-30,42,http://nla.gov.au/nla.news-article87233917,N,1487,0
89141064,NINTH CASUALTY LIST SOUTH AUSTRALIA. DIED OF WOUNDS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-05-15,42,http://nla.gov.au/nla.news-article89141064,N,61,0
87529294,NURSES LEAVE ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-12-02,30,http://nla.gov.au/nla.news-article87529294,Y,30,0
89137959,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-01-04,38,http://nla.gov.au/nla.news-article89137959,N,564,0
87554284,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-12-21,38,http://nla.gov.au/nla.news-article87554284,N,668,0
87555123,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-08-17,39,http://nla.gov.au/nla.news-article87555123,Y,1349,0
87540607,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-01-19,37,http://nla.gov.au/nla.news-article87540607,Y,1039,0
87551044,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-12-28,37,http://nla.gov.au/nla.news-article87551044,Y,873,0
87542335,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-06-22,38,http://nla.gov.au/nla.news-article87542335,Y,2121,0
87547190,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-03-09,38,http://nla.gov.au/nla.news-article87547190,N,396,1
87437117,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-03-31,43,http://nla.gov.au/nla.news-article87437117,Y,22,0
87543575,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-05-18,38,http://nla.gov.au/nla.news-article87543575,Y,325,0
87411025,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-12-22,38,http://nla.gov.au/nla.news-article87411025,Y,1425,1
87556713,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-08-10,34,http://nla.gov.au/nla.news-article87556713,N,63,0
87550064,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-09-28,38,http://nla.gov.au/nla.news-article87550064,N,360,0
89137492,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-02-01,38,http://nla.gov.au/nla.news-article89137492,Y,1785,1
87553881,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-09-14,38,http://nla.gov.au/nla.news-article87553881,N,433,0
89158012,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-11-08,41,http://nla.gov.au/nla.news-article89158012,N,272,0
87544161,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-03-23,39,http://nla.gov.au/nla.news-article87544161,N,224,0
87482402,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-05-17,42,http://nla.gov.au/nla.news-article87482402,N,2415,0
87415432,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-11-24,37,http://nla.gov.au/nla.news-article87415432,N,813,0
89135833,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-03-29,37,http://nla.gov.au/nla.news-article89135833,N,1364,0
87549745,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-10-19,38,http://nla.gov.au/nla.news-article87549745,Y,544,0
87413196,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-12-15,56,http://nla.gov.au/nla.news-article87413196,N,93,0
87543469,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-05-18,24,http://nla.gov.au/nla.news-article87543469,Y,27,0
87556691,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-08-10,39,http://nla.gov.au/nla.news-article87556691,N,361,0
87552512,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-11-16,39,http://nla.gov.au/nla.news-article87552512,N,467,0
87413934,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-09-08,34,http://nla.gov.au/nla.news-article87413934,N,187,0
87553412,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-11-23,37,http://nla.gov.au/nla.news-article87553412,N,854,2
87551912,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-12-07,37,http://nla.gov.au/nla.news-article87551912,N,754,0
87440763,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-03-24,38,http://nla.gov.au/nla.news-article87440763,N,85,0
87547013,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-02-09,37,http://nla.gov.au/nla.news-article87547013,N,876,0
87546378,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-06-01,38,http://nla.gov.au/nla.news-article87546378,N,667,0
87543228,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-01-26,38,http://nla.gov.au/nla.news-article87543228,Y,980,0
87552136,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-08-31,38,http://nla.gov.au/nla.news-article87552136,Y,1336,0
87540978,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-04-06,39,http://nla.gov.au/nla.news-article87540978,N,182,0
87554955,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-12-14,38,http://nla.gov.au/nla.news-article87554955,N,473,0
87411631,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-12-29,36,http://nla.gov.au/nla.news-article87411631,Y,429,0
87550582,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-07-20,34,http://nla.gov.au/nla.news-article87550582,Y,888,0
87545133,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-04-13,38,http://nla.gov.au/nla.news-article87545133,Y,47,0
89136966,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-04-05,40,http://nla.gov.au/nla.news-article89136966,Y,1995,1
89160092,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-09-13,44,http://nla.gov.au/nla.news-article89160092,N,429,0
87546060,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-06-15,40,http://nla.gov.au/nla.news-article87546060,Y,757,0
87414750,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-12-01,39,http://nla.gov.au/nla.news-article87414750,Y,509,0
87544366,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-02-16,34,http://nla.gov.au/nla.news-article87544366,Y,278,0
87437086,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-03-31,37,http://nla.gov.au/nla.news-article87437086,N,37,0
89140782,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-01-11,38,http://nla.gov.au/nla.news-article89140782,Y,1164,1
87554565,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-11-30,38,http://nla.gov.au/nla.news-article87554565,N,1034,1
87548879,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-01-12,39,http://nla.gov.au/nla.news-article87548879,Y,1503,2
87443209,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-03-10,43,http://nla.gov.au/nla.news-article87443209,Y,214,1
87543786,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-04-27,38,http://nla.gov.au/nla.news-article87543786,N,371,1
87441556,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-02-10,38,http://nla.gov.au/nla.news-article87441556,N,38,0
87488829,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-08-16,42,http://nla.gov.au/nla.news-article87488829,Y,5895,0
87555855,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-09-21,38,http://nla.gov.au/nla.news-article87555855,N,707,0
89136858,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-01-25,38,http://nla.gov.au/nla.news-article89136858,Y,228,0
87542048,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-04-20,39,http://nla.gov.au/nla.news-article87542048,Y,706,0
87526629,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-11-04,42,http://nla.gov.au/nla.news-article87526629,N,195,1
87552965,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-11-09,38,http://nla.gov.au/nla.news-article87552965,Y,786,1
87549169,ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-11-02,37,http://nla.gov.au/nla.news-article87549169,N,433,0
87439221,ON ACTIVE SERVICE. A MILITARY CROSS WINNER.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-04-07,42,http://nla.gov.au/nla.news-article87439221,Y,104,0
87605142,"ON ACTIVE SERVICE. CAPTAIN C. RUMBALL, M.C.","Chronicle (Adelaide, SA : 1895 - 1954)",1917-05-05,43,http://nla.gov.au/nla.news-article87605142,Y,544,1
87604848,"ON ACTIVE SERVICE. CAPTAIN F. L. WALL, M.C.","Chronicle (Adelaide, SA : 1895 - 1954)",1917-06-16,40,http://nla.gov.au/nla.news-article87604848,Y,965,0
87415020,"ON ACTIVE SERVICE. CORPORAL INWOOD, V.C","Chronicle (Adelaide, SA : 1895 - 1954)",1917-12-08,37,http://nla.gov.au/nla.news-article87415020,Y,314,0
87409768,ON ACTIVE SERVICE. CORTOR HARRIS. M.M.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-10-27,38,http://nla.gov.au/nla.news-article87409768,Y,580,0
87413607,ON ACTIVE SERVICE. GUNNER A. H. J. STORER. M.M.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-11-03,37,http://nla.gov.au/nla.news-article87413607,N,288,0
87603388,"ON ACTIVE SERVICE. LANCE-CORPORAL J. J. DOWNEY, M.M.","Chronicle (Adelaide, SA : 1895 - 1954)",1917-07-14,38,http://nla.gov.au/nla.news-article87603388,Y,832,0
87608836,ON ACTIVE SERVICE. LIEUTENANT CRONIN. D.C.M.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-06-30,39,http://nla.gov.au/nla.news-article87608836,Y,468,3
87608394,"ON ACTIVE SERVICE. LIEUTENANT FRED GAWLER, M.C.","Chronicle (Adelaide, SA : 1895 - 1954)",1917-07-28,38,http://nla.gov.au/nla.news-article87608394,Y,478,0
87414016,"ON ACTIVE SERVICE. LIEUTENANT G. RICHARDS, M.M.","Chronicle (Adelaide, SA : 1895 - 1954)",1917-09-08,38,http://nla.gov.au/nla.news-article87414016,Y,183,1
87412583,"ON ACTIVE SERVICE. LIEUTENANT M. J. HILLARY, D.S.O. SERGEANT T. H. BRYAN, D.C.M","Chronicle (Adelaide, SA : 1895 - 1954)",1917-10-06,38,http://nla.gov.au/nla.news-article87412583,Y,240,0
87606873,ON ACTIVE SERVICE. LIEUTENANT-COLONEL C. P. BUTLER.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-07-07,38,http://nla.gov.au/nla.news-article87606873,Y,1733,0
87438371,"ON ACTIVE SERVICE. MAJOR J. J. BROOKS, D.S.O.","Chronicle (Adelaide, SA : 1895 - 1954)",1917-02-24,43,http://nla.gov.au/nla.news-article87438371,Y,931,1
87605674,"ON ACTIVE SERVICE. MAJOR NOEL LOUTIT, D.S.O.","Chronicle (Adelaide, SA : 1895 - 1954)",1917-08-11,37,http://nla.gov.au/nla.news-article87605674,Y,678,3
87607385,"ON ACTIVE SERVICE. MAJOR R. WILLIAMS, D.S.O.","Chronicle (Adelaide, SA : 1895 - 1954)",1917-08-04,38,http://nla.gov.au/nla.news-article87607385,Y,1162,0
87412012,"ON ACTIVE SERVICE. MAJOR SNOW, M.C.","Chronicle (Adelaide, SA : 1895 - 1954)",1917-09-15,37,http://nla.gov.au/nla.news-article87412012,Y,1641,0
87409578,"ON ACTIVE SERVICE. PRIVATE CURRIE, D.C.M.","Chronicle (Adelaide, SA : 1895 - 1954)",1917-09-29,38,http://nla.gov.au/nla.news-article87409578,Y,1227,0
87607658,"ON ACTIVE SERVICE. PRIVATE F. J. SCHENSHER, D.C.M.","Chronicle (Adelaide, SA : 1895 - 1954)",1917-05-26,37,http://nla.gov.au/nla.news-article87607658,Y,1235,0
87440158,"ON ACTIVE SERVICE. PRIVATE P. S. COHEN, M.M.","Chronicle (Adelaide, SA : 1895 - 1954)",1917-04-28,43,http://nla.gov.au/nla.news-article87440158,Y,127,0
87414486,"ON ACTIVE SERVICE. PRIVATE WOOD, M.M.","Chronicle (Adelaide, SA : 1895 - 1954)",1917-10-13,38,http://nla.gov.au/nla.news-article87414486,Y,642,0
87606360,"ON ACTIVE SERVICE. SAPPER L. W. McNAMARA, M.M.","Chronicle (Adelaide, SA : 1895 - 1954)",1917-07-21,40,http://nla.gov.au/nla.news-article87606360,Y,968,0
87410156,"ON ACTIVE SERVICE. SERGEANT A. W. WHITE, M.M.","Chronicle (Adelaide, SA : 1895 - 1954)",1917-09-22,42,http://nla.gov.au/nla.news-article87410156,Y,501,1
87438801,ON ACTIVE SERVICE. SERGEANT G. SCOTT.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-03-03,44,http://nla.gov.au/nla.news-article87438801,Y,423,0
87604066,"ON ACTIVE SERVICE. SERGEANT J. LOCKWOOD, M.M.","Chronicle (Adelaide, SA : 1895 - 1954)",1917-06-02,37,http://nla.gov.au/nla.news-article87604066,Y,677,0
87411253,"ON ACTIVE SERVICE. SERGEANT R. BRIDGES, D.C.M.","Chronicle (Adelaide, SA : 1895 - 1954)",1917-09-01,39,http://nla.gov.au/nla.news-article87411253,Y,565,1
87607981,ON ACTIVE SERVICE. SURGEON CAPTAIN F. L. WALL,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-06-23,39,http://nla.gov.au/nla.news-article87607981,Y,731,3
87413013,ON ACTIVE SERVICE. THE LATE LANCE-CORPORAL W. S. V. GREEN.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-10-20,38,http://nla.gov.au/nla.news-article87413013,Y,951,0
87441872,"ON ACTIVE SERVICE. [?] R. C. GUNTER, M.C.","Chronicle (Adelaide, SA : 1895 - 1954)",1917-04-21,44,http://nla.gov.au/nla.news-article87441872,Y,1084,0
87410115,QUALITY LISTS SOUTH AUSTRALIAN LOSSES. 343rd. LIST. Killed in Action.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-10-27,38,http://nla.gov.au/nla.news-article87410115,N,1079,0
87231237,SEVENTY FOURTH CASUALTY LIST. SOUTH AUSTRALIA. Killed in Action.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-09-11,42,http://nla.gov.au/nla.news-article87231237,N,2101,0
87231638,SEVENTY-FIRST CASUALTY LIST SOUTH AUSTRALIA. Killed in Action.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-09-04,42,http://nla.gov.au/nla.news-article87231638,N,501,0
87234217,SEVENTY-SEVENTH CASUALTY LIST. SOUTH AUSTRALIA. Died of Wounds.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-09-18,42,http://nla.gov.au/nla.news-article87234217,N,256,0
89147350,SIXTEENTH CASUALTY LIST SOUTH AUSTRALIA. KILLED IN ACTION.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-05-22,42,http://nla.gov.au/nla.news-article89147350,N,27,0
87312362,SOUTH AUSTRALIAN AIRMEN ON ACTIVE SERVICE.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-08-19,30,http://nla.gov.au/nla.news-article87312362,Y,52,0
